0.00035819999175	0	1.00E-06	0.01
0.00035839999327	0	1.00E-06	0.01
0.0003585999948	0	1.00E-06	0.01
0.00035879999632	0.03999999911	1.00E-06	0.01
0.00035899999784	0	1.00E-06	0.01
0.00035919999937	0	1.00E-06	0.01
0.00035940000089	0	1.00E-06	0.01
0.00035960000241	0	1.00E-06	0.01
0.00035980000393	0	1.00E-06	0.01
0.00036000000546	0	1.00E-06	0.01
0.00036020000698	0	1.00E-06	0.01
0.0003604000085	0	1.00E-06	0.01
0.00036060001003	0.03999999911	1.00E-06	0.01
0.00036080001155	0	1.00E-06	0.01
0.00036099998397	0	1.00E-06	0.01
0.00036119998549	0	1.00E-06	0.01
0.00036139998701	0	1.00E-06	0.01
0.00036159998854	0	1.00E-06	0.01
0.00036179999006	0	1.00E-06	0.01
0.00036199999158	0.03999999911	1.00E-06	0.01
0.00036219999311	0	1.00E-06	0.01
0.00036239999463	0.03999999911	1.00E-06	0.01
0.00036259999615	0.03999999911	1.00E-06	0.01
0.00036279999767	0.03999999911	1.00E-06	0.01
0.0003629999992	0.03999999911	1.00E-06	0.01
0.00036320000072	0.03999999911	1.00E-06	0.01
0.00036340000224	0	1.00E-06	0.01
0.00036360000377	0	1.00E-06	0.01
0.00036380000529	0	1.00E-06	0.01
0.00036400000681	0.03999999911	1.00E-06	0.01
0.00036420000833	0	1.00E-06	0.01
0.00036440000986	0.03999999911	1.00E-06	0.01
0.00036460001138	0.03999999911	1.00E-06	0.01
0.0003648000129	0.03999999911	1.00E-06	0.01
0.00036499998532	0	1.00E-06	0.01
0.00036519998685	0	1.00E-06	0.01
0.00036539998837	0.03999999911	1.00E-06	0.01
0.00036559998989	0.03999999911	1.00E-06	0.01
0.00036579999141	0	1.00E-06	0.01
0.00036599999294	0	1.00E-06	0.01
0.00036619999446	0.03999999911	1.00E-06	0.01
0.00036639999598	0.03999999911	1.00E-06	0.01
0.00036659999751	0.03999999911	1.00E-06	0.01
0.00036679999903	0.03999999911	1.00E-06	0.01
0.00036700000055	0.03999999911	1.00E-06	0.01
0.00036720000207	0.03999999911	1.00E-06	0.01
0.0003674000036	0	1.00E-06	0.01
0.00036760000512	0	1.00E-06	0.01
0.00036780000664	0	1.00E-06	0.01
0.00036800000817	0	1.00E-06	0.01
0.00036820000969	0	1.00E-06	0.01
0.00036840001121	0	1.00E-06	0.01
0.00036860001273	0	1.00E-06	0.01
0.00036879998515	0	1.00E-06	0.01
0.00036899998668	0	1.00E-06	0.01
0.0003691999882	0	1.00E-06	0.01
0.00036939998972	0	1.00E-06	0.01
0.00036959999125	0	1.00E-06	0.01
0.00036979999277	0.03999999911	1.00E-06	0.01
0.00036999999429	0.03999999911	1.00E-06	0.01
0.00037019999581	0	1.00E-06	0.01
0.00037039999734	0	1.00E-06	0.01
0.00037059999886	0.03999999911	1.00E-06	0.01
0.00037080000038	0	1.00E-06	0.01
0.00037100000191	0	1.00E-06	0.01
0.00037120000343	0	1.00E-06	0.01
0.00037140000495	0	1.00E-06	0.01
0.00037160000647	0	1.00E-06	0.01
0.000371800008	0	1.00E-06	0.01
0.00037200000952	0.03999999911	1.00E-06	0.01
0.00037220001104	0	1.00E-06	0.01
0.00037240001257	0	1.00E-06	0.01
0.00037259998498	0	1.00E-06	0.01
0.00037279998651	0	1.00E-06	0.01
0.00037299998803	0	1.00E-06	0.01
0.00037319998955	0	1.00E-06	0.01
0.00037339999108	0	1.00E-06	0.01
0.0003735999926	0.03999999911	1.00E-06	0.01
0.00037379999412	0	1.00E-06	0.01
0.00037399999565	0	1.00E-06	0.01
0.00037419999717	0	1.00E-06	0.01
0.00037439999869	0	1.00E-06	0.01
0.00037460000021	0.03999999911	1.00E-06	0.01
